filename, label
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0073_21932.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0106_22032.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0010_21777.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0063_21783.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0109_21796.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0048_21797.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0089_21804.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0011_21820.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0032_21823.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0084_22082.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0005_21828.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0072_21830.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0095_21832.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0066_21839.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0026_21845.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0044_22106.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0091_22111.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0008_21856.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0002_21819.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0068_21860.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0058_21864.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0052_21866.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0035_21870.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0110_21871.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0071_22129.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0086_21877.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0065_22137.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0085_21899.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0039_21654.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0100_21913.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0081_21829.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0023_21664.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0103_21670.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0001_21928.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0062_21673.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0101_21677.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0041_21683.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0088_21686.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0022_21944.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0094_21693.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0087_21695.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0102_21696.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0107_21698.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0034_21955.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0012_21961.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0030_21964.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0061_21967.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0105_21714.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0075_21715.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0017_21719.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0079_21978.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0077_21986.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0098_21987.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0014_21970.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0033_21873.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0097_21748.png,020.Yellow_breasted_Chat
020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0013_22008.png,020.Yellow_breasted_Chat
154.Red_eyed_Vireo/Red_Eyed_Vireo_0052_157185.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0132_156686.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0061_157202.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0141_157205.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0034_157219.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0044_156708.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0004_157224.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0003_157226.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0036_156727.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0112_156742.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0026_156751.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0046_157265.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0131_156765.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0029_156777.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0123_156780.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0129_156781.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0049_156785.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0138_156798.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0023_156800.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0062_157324.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0020_156875.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0053_156885.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0032_156897.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0134_156919.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0019_156921.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0084_156943.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0073_156944.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0041_156954.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0038_156963.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0058_156965.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0071_156967.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0056_156968.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0016_156971.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0059_156974.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0002_156470.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0030_156987.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0101_156988.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0140_157237.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0115_157004.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0077_157005.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0096_157013.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0065_157019.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0006_157025.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0111_157030.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0086_157038.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0014_157062.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0083_157063.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0045_157252.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0095_157082.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0055_157096.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0106_157102.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0075_158151.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0054_157158.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0133_156668.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0043_157162.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0074_157170.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0025_157173.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0079_158198.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0109_157176.png,154.Red_eyed_Vireo
154.Red_eyed_Vireo/Red_Eyed_Vireo_0126_157179.png,154.Red_eyed_Vireo
093.Clark_Nutcracker/Clark_Nutcracker_0096_84996.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0089_85004.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0104_85531.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0134_85534.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0076_85083.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0102_85089.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0105_85097.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0020_85099.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0098_85105.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0090_85116.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0138_85633.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0071_85125.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0124_85128.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0126_85134.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0101_85656.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0084_85149.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0107_85662.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0018_85166.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0137_85172.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0011_85698.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0131_85701.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0005_85190.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0075_85715.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0099_85717.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0024_85718.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0072_85742.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0047_85630.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0027_85266.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0069_84767.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0060_84862.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0017_84777.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0003_85296.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0067_85302.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0013_84791.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0130_85304.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0110_85217.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0093_84809.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0142_85322.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0073_85343.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0112_85350.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0033_85358.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0043_84853.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0106_84856.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0063_84869.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0058_85384.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0014_85386.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0066_85390.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0087_84898.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0078_85416.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0116_84807.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0117_84912.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0121_85435.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0139_84942.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0026_84945.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0051_84950.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0062_85464.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0082_85477.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0083_85480.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0136_85490.png,093.Clark_Nutcracker
093.Clark_Nutcracker/Clark_Nutcracker_0113_85587.png,093.Clark_Nutcracker
055.Evening_Grosbeak/Evening_Grosbeak_0120_37378.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0017_37379.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0057_37392.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0141_37398.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0011_37913.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0024_37404.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0063_37409.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0028_37410.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0114_37416.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0044_37938.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0040_37429.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0001_37437.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0072_37301.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0051_37954.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0004_37960.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0133_37976.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0036_37978.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0079_37979.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0085_37487.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0115_37490.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0053_38005.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0007_37312.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0132_38025.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0061_38026.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0098_37532.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0086_38048.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0078_38051.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0112_37922.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0093_37608.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0102_37927.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0041_37928.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0107_37933.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0077_38160.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0104_37661.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0069_37684.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0101_37697.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0003_37698.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0033_37707.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0090_37225.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0038_37228.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0025_37230.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0015_37238.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0031_37239.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0022_37761.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0070_37767.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0016_37613.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0021_37789.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0046_37280.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0065_37296.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0118_37299.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0130_37813.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0075_37302.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0076_37818.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0027_37824.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0129_37831.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0005_37331.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0050_37336.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0034_37349.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0100_37863.png,055.Evening_Grosbeak
055.Evening_Grosbeak/Evening_Grosbeak_0122_37864.png,055.Evening_Grosbeak
164.Cerulean_Warbler/Cerulean_Warbler_0019_797186.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0091_163331.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0022_797189.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0023_797191.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0088_797194.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0056_163339.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0093_797196.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0053_797197.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0017_797198.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0004_797199.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0094_797200.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0009_797201.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0077_797202.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0043_797203.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0063_797204.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0005_797206.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0060_797209.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0010_797210.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0047_797211.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0037_797212.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0007_797215.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0045_797217.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0067_797220.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0046_797222.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0042_797223.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0014_797226.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0038_797230.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0075_797233.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0054_797235.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0083_163380.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0090_797195.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0080_163399.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0024_163406.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0089_163412.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0012_163417.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0039_163420.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0087_163451.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0092_163455.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0072_163200.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0071_163201.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0040_163219.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0020_163353.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0057_163227.png,164.Cerulean_Warbler
164.Cerulean_Warbler/Cerulean_Warbler_0051_163244.png,164.Cerulean_Warbler
